# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.62959 -00.01311 -00.19819 -00.00958 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19834 -00.00301 004.74351 -09.38076 001.75705 -03.48405 002.04204 000.00000 003.25028 -06.43241 -0.000 00.000 004.74351 000.00000 001.75705 000.00000 003.27150 000.00000 000.000 000.000 000.031 -00.023 3 -01.14549 002.26175  -1.15297   0.00000   0.467  -0.023
00000.64062 -00.01311 -00.19875 -00.00592 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19834 -00.00190 004.41082 -08.76921 001.63384 -03.25573 002.04204 000.00000 003.02233 -06.01247 -0.000 00.000 004.41082 000.00000 001.63384 000.00000 003.04258 000.00000 000.000 000.000 -00.008 -00.046 3 -01.06514 002.11476  -1.07228   0.00000   0.451  -0.031
00000.65168 -00.01315 -00.20196 -00.01066 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19837 -00.00209 004.10082 -08.18898 001.51895 -03.03935 002.04204 000.00000 002.80989 -05.61416 -0.000 00.000 004.10082 000.00000 001.51895 000.00000 002.82835 000.00000 000.000 000.000 -00.031 -00.038 3 -00.99030 001.97520  -0.99680   0.00000   0.436  -0.040
00000.66264 -00.01317 -00.20242 -00.00168 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19840 -00.00151 003.81335 -07.64360 001.41245 -02.83639 002.04204 000.00000 002.61290 -05.24000 -0.000 00.000 003.81335 000.00000 001.41245 000.00000 002.63030 000.00000 000.000 000.000 000.000 -00.023 3 -00.92090 001.84386  -0.92702   0.00000   0.423  -0.049
00000.67370 -00.01329 -00.20977 -00.00306 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19852 -00.00408 003.54474 -07.13048 001.31261 -02.64592 002.04204 000.00000 002.42868 -04.88820 -0.000 00.000 003.54474 000.00000 001.31261 000.00000 002.44482 000.00000 000.000 000.000 -00.008 000.008 3 -00.85616 001.72010  -0.86183   0.00000   0.412  -0.059
00000.68469 -00.01333 -00.20555 -00.00484 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19855 -00.00199 003.29538 -06.65130 001.21995 -02.46938 002.04204 000.00000 002.25766 -04.56034 -0.000 00.000 003.29538 000.00000 001.21995 000.00000 002.27265 000.00000 000.000 000.000 000.000 000.008 3 -00.79605 001.60402  -0.80132   0.00000   0.401  -0.068
00000.69580 -00.01343 -00.20620 -00.01777 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19866 -00.00481 003.06290 -06.19756 001.13365 -02.29990 002.04204 000.00000 002.09828 -04.24873 -0.000 00.000 003.06290 000.00000 001.13365 000.00000 002.11271 000.00000 000.000 000.000 -00.015 -00.008 3 -00.73999 001.49499  -0.74506   0.00000   0.392  -0.077
00000.70677 -00.01348 -00.20465 000.01096 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19871 -00.00236 002.84777 -05.77551 001.05393 -02.14393 002.04204 000.00000 001.95085 -03.95972 -0.000 00.000 002.84777 000.00000 001.05393 000.00000 001.96401 000.00000 000.000 000.000 000.000 -00.023 3 -00.68805 001.39293  -0.69268   0.00000   0.385  -0.086
00000.71775 -00.01356 -00.19964 -00.00425 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19878 -00.00314 002.64737 -05.37922 000.97951 -01.99663 002.04204 000.00000 001.81344 -03.68792 -0.000 00.000 002.64737 000.00000 000.97951 000.00000 001.82549 000.00000 000.000 000.000 -00.031 -00.008 3 -00.63973 001.29743  -0.64397   0.00000   0.378  -0.095
00000.72880 -00.01358 -00.20298 000.00474 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19881 -00.00025 002.46071 -05.01103 000.91020 -01.86125 002.04204 000.00000 001.68545 -03.43614 -0.000 00.000 002.46071 000.00000 000.91020 000.00000 001.69669 000.00000 000.000 000.000 -00.015 -00.015 3 -00.59472 001.20814  -0.59867   0.00000   0.372  -0.104
00000.73978 -00.01371 -00.20330 000.00415 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19894 -00.00518 002.28757 -04.66167 000.84597 -01.72942 002.04204 000.00000 001.56677 -03.19554 -0.000 00.000 002.28757 000.00000 000.84597 000.00000 001.57723 000.00000 000.000 000.000 -00.038 -00.015 3 -00.55294 001.12470  -0.55662   0.00000   0.366  -0.112
00000.75082 -00.01373 -00.20451 000.00573 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19896 -00.00084 002.12616 -04.34153 000.78600 -01.61278 002.04204 000.00000 001.45608 -02.97715 -0.000 00.000 002.12616 000.00000 000.78600 000.00000 001.46572 000.00000 000.000 000.000 000.046 000.038 3 -00.51403 001.04664  -0.51742   0.00000   0.362  -0.120
00000.76180 -00.01380 -00.20521 -00.00039 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19903 -00.00137 001.97645 -04.03971 000.73041 -01.50052 002.04204 000.00000 001.35343 -02.77011 -0.000 00.000 001.97645 000.00000 000.73041 000.00000 001.36229 000.00000 000.000 000.000 000.046 000.038 3 -00.47793 000.97394  -0.48105   0.00000   0.358  -0.127
00000.77287 -00.01383 -00.19689 -00.00089 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19906 -00.00214 001.83721 -03.75662 000.67894 -01.39403 002.04204 000.00000 001.25807 -02.57533 -0.000 00.000 001.83721 000.00000 000.67894 000.00000 001.26662 000.00000 000.000 000.000 -00.008 -00.038 3 -00.44427 000.90620  -0.44729   0.00000   0.354  -0.134
00000.78383 -00.01384 -00.20169 -00.00395 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19907 000.00058 001.70788 -03.49672 000.63094 -01.29877 002.04204 000.00000 001.16941 -02.39774 -0.000 00.000 001.70788 000.00000 000.63094 000.00000 001.17724 000.00000 000.000 000.000 -00.031 -00.015 3 -00.41307 000.84305  -0.41583   0.00000   0.351  -0.141
00000.79493 -00.01386 -00.20340 -00.00671 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19909 -00.00073 001.58751 -03.24999 000.58647 -01.20564 002.04204 000.00000 001.08699 -02.22782 -0.000 00.000 001.58751 000.00000 000.58647 000.00000 001.09444 000.00000 000.000 000.000 000.054 -00.023 3 -00.38396 000.78413  -0.38658   0.00000   0.349  -0.147
00000.80586 -00.01395 -00.20252 -00.01214 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19917 -00.00301 001.47578 -03.02184 000.54499 -01.12032 002.04204 000.00000 001.01039 -02.07108 -0.000 00.000 001.47578 000.00000 000.54499 000.00000 001.01713 000.00000 000.000 000.000 000.015 000.031 3 -00.35701 000.72935  -0.35939   0.00000   0.347  -0.153
00000.81695 -00.01407 -00.20688 -00.01066 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19930 -00.00500 001.37135 -02.81038 000.50615 -01.04188 002.04204 000.00000 000.93875 -01.92613 -0.000 00.000 001.37135 000.00000 000.50615 000.00000 000.94505 000.00000 000.000 000.000 000.046 -00.015 3 -00.33186 000.67833  -0.33407   0.00000   0.345  -0.158
00000.82789 -00.01404 -00.20537 -00.00395 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19926 -00.00061 001.27520 -02.61464 000.47073 -00.97003 002.04204 000.00000 000.87296 -01.79234 -0.000 00.000 001.27520 000.00000 000.47073 000.00000 000.87874 000.00000 000.000 000.000 000.008 -00.008 3 -00.30856 000.63081  -0.31059   0.00000   0.343  -0.163
00000.83899 -00.01414 -00.20393 -00.00267 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19936 -00.00407 001.18509 -02.42909 000.43733 -00.89982 002.04204 000.00000 000.81121 -01.66445 -0.000 00.000 001.18509 000.00000 000.43733 000.00000 000.81675 000.00000 000.000 000.000 -00.015 000.031 3 -00.28681 000.58657  -0.28876   0.00000   0.341  -0.168
00000.84992 -00.01414 -00.20059 -00.00839 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19936 -00.00147 001.10172 -02.26029 000.40645 -00.83817 002.04204 000.00000 000.75409 -01.54923 -0.000 00.000 001.10172 000.00000 000.40645 000.00000 000.75905 000.00000 000.000 000.000 000.054 000.015 3 -00.26668 000.54547  -0.26843   0.00000   0.340  -0.173
00000.86096 -00.01424 -00.20351 -00.02212 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19946 -00.00494 001.02394 -02.09985 000.37760 -00.77740 002.04204 000.00000 000.70077 -01.43863 -0.000 00.000 001.02394 000.00000 000.37760 000.00000 000.70551 000.00000 000.000 000.000 000.023 -00.023 3 -00.24791 000.50724  -0.24958   0.00000   0.339  -0.177
00000.87208 -00.01430 -00.20065 -00.00612 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19952 -00.00234 000.95133 -01.95486 000.35058 -00.72547 002.04204 000.00000 000.65096 -01.34017 -0.000 00.000 000.95133 000.00000 000.35058 000.00000 000.65532 000.00000 000.000 000.000 -00.015 000.062 3 -00.23043 000.47155  -0.23197   0.00000   0.338  -0.181
00000.88298 -00.01435 -00.19961 000.00306 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19957 -00.00173 000.88441 -01.81782 000.32578 -00.67479 002.04204 000.00000 000.60510 -01.24630 -0.000 00.000 000.88441 000.00000 000.32578 000.00000 000.60909 000.00000 000.000 000.000 -00.038 000.008 3 -00.21427 000.43842  -0.21568   0.00000   0.337  -0.185
00000.89404 -00.01435 -00.19677 -00.01116 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19957 -00.00191 000.82220 -01.68773 000.30292 -00.62527 002.04204 000.00000 000.56256 -01.15650 -0.000 00.000 000.82220 000.00000 000.30292 000.00000 000.56628 000.00000 000.000 000.000 000.031 -00.031 3 -00.19918 000.40752  -0.20050   0.00000   0.336  -0.188
00000.90503 -00.01445 -00.20765 000.00661 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19967 -00.00365 000.76421 -01.56846 000.28142 -00.58077 002.04204 000.00000 000.52281 -01.07461 -0.000 00.000 000.76421 000.00000 000.28142 000.00000 000.52627 000.00000 000.000 000.000 000.000 -00.015 3 -00.18518 000.37884  -0.18639   0.00000   0.336  -0.191
00000.91611 -00.01451 -00.19881 -00.00237 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19974 -00.00428 000.71016 -01.45759 000.26139 -00.53949 002.04204 000.00000 000.48577 -00.99854 -0.000 00.000 000.71016 000.00000 000.26139 000.00000 000.48906 000.00000 000.000 000.000 -00.015 000.046 3 -00.17213 000.35215  -0.17329   0.00000   0.335  -0.194
00000.92708 -00.01456 -00.21524 -00.00395 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19978 -00.00322 000.66009 -01.35566 000.24287 -00.50225 002.04204 000.00000 000.45148 -00.92895 -0.000 00.000 000.66009 000.00000 000.24287 000.00000 000.45450 000.00000 000.000 000.000 000.062 000.023 3 -00.16003 000.32733  -0.16107   0.00000   0.335  -0.197
00000.93810 -00.01464 -00.20498 000.00247 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19987 -00.00178 000.61315 -01.26303 000.22527 -00.46961 002.04204 000.00000 000.41921 -00.86632 -0.000 00.000 000.61315 000.00000 000.22527 000.00000 000.42206 000.00000 000.000 000.000 000.031 000.031 3 -00.14878 000.30433  -0.14978   0.00000   0.334  -0.200
00000.94919 -00.01469 -00.19816 000.00810 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19991 -00.00127 000.56972 -01.17406 000.20919 -00.43652 002.04204 000.00000 000.38946 -00.80529 -0.000 00.000 000.56972 000.00000 000.20919 000.00000 000.39204 000.00000 000.000 000.000 -00.031 000.015 3 -00.13829 000.28289  -0.13921   0.00000   0.334  -0.202
00000.96012 -00.01478 -00.20787 000.01205 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20001 -00.00167 000.52929 -01.09244 000.19406 -00.40675 002.04204 000.00000 000.36167 -00.74960 -0.000 00.000 000.52929 000.00000 000.19406 000.00000 000.36411 000.00000 000.000 000.000 -00.031 000.031 3 -00.12858 000.26300  -0.12943   0.00000   0.334  -0.204
00000.97122 -00.01476 -00.20098 -00.01145 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.19999 -00.00278 000.49226 -01.01177 000.18066 -00.37431 002.04204 000.00000 000.33646 -00.69304 -0.000 00.000 000.49226 000.00000 000.18066 000.00000 000.33878 000.00000 000.000 000.000 -00.015 000.046 3 -00.11952 000.24450  -0.12034   0.00000   0.334  -0.207
00000.98219 -00.01478 -00.20091 000.00365 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20001 -00.00069 000.45752 -00.94196 000.16781 -00.34935 002.04204 000.00000 000.31267 -00.64566 -0.000 00.000 000.45752 000.00000 000.16781 000.00000 000.31474 000.00000 000.000 000.000 -00.008 -00.046 3 -00.11112 000.22730  -0.11185   0.00000   0.333  -0.208
00000.99316 -00.01481 -00.20412 000.00316 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20004 -00.00038 000.42529 -00.87571 000.15593 -00.32476 002.04204 000.00000 000.29061 -00.60024 -0.000 00.000 000.42529 000.00000 000.15593 000.00000 000.29255 000.00000 000.000 000.000 -00.015 000.008 3 -00.10332 000.21132  -0.10400   0.00000   0.333  -0.210
00001.00428 -00.01491 -00.19973 -00.01767 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20014 -00.00466 000.39509 -00.81131 000.14473 -00.29923 002.04204 000.00000 000.26991 -00.55527 -0.000 00.000 000.39509 000.00000 000.14473 000.00000 000.27172 000.00000 000.000 000.000 -00.054 000.008 3 -00.09603 000.19641  -0.09668   0.00000   0.333  -0.212
00001.01516 -00.01496 -00.20199 000.00652 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20019 -00.00174 000.36708 -00.75642 000.13427 -00.28086 002.04204 000.00000 000.25067 -00.51864 -0.000 00.000 000.36708 000.00000 000.13427 000.00000 000.25235 000.00000 000.000 000.000 000.000 -00.008 3 -00.08930 000.18240  -0.08989   0.00000   0.333  -0.213
00001.02631 -00.01501 -00.20238 000.00257 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20023 -00.00193 000.34096 -00.70265 000.12458 -00.26086 002.04204 000.00000 000.23277 -00.48175 -0.000 00.000 000.34096 000.00000 000.12458 000.00000 000.23435 000.00000 000.000 000.000 -00.015 -00.015 3 -00.08300 000.16945  -0.08355   0.00000   0.333  -0.215
00001.03722 -00.01509 -00.19869 -00.00197 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20032 -00.00329 000.31682 -00.65255 000.11561 -00.24187 002.04204 000.00000 000.21621 -00.44721 -0.000 00.000 000.31682 000.00000 000.11561 000.00000 000.21762 000.00000 000.000 000.000 000.085 000.008 3 -00.07718 000.15752  -0.07768   0.00000   0.333  -0.216
00001.04828 -00.01511 -00.20691 000.00039 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20034 -00.00195 000.29445 -00.60696 000.10741 -00.22515 002.04204 000.00000 000.20093 -00.41605 -0.000 00.000 000.29445 000.00000 000.10741 000.00000 000.20233 000.00000 000.000 000.000 -00.038 000.038 3 -00.07174 000.14645  -0.07223   0.00000   0.332  -0.218
00001.05926 -00.01516 -00.19873 000.00454 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20039 -00.00157 000.27351 -00.56464 000.09960 -00.20979 002.04204 000.00000 000.18655 -00.38721 -0.000 00.000 000.27351 000.00000 000.09960 000.00000 000.18775 000.00000 000.000 000.000 -00.031 000.015 3 -00.06670 000.13610  -0.06713   0.00000   0.332  -0.219
00001.07029 -00.01519 -00.19949 000.00740 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20041 -00.00328 000.25440 -00.52223 000.09273 -00.19231 002.04204 000.00000 000.17356 -00.35727 -0.000 00.000 000.25440 000.00000 000.09273 000.00000 000.17473 000.00000 000.000 000.000 000.015 000.015 3 -00.06201 000.12654  -0.06243   0.00000   0.332  -0.220
00001.08139 -00.01523 -00.20405 000.00385 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20045 -00.00311 000.23644 -00.48530 000.08617 -00.17861 002.04204 000.00000 000.16131 -00.33195 -0.000 00.000 000.23644 000.00000 000.08617 000.00000 000.16239 000.00000 000.000 000.000 -00.062 000.023 3 -00.05764 000.11763  -0.05802   0.00000   0.332  -0.221
00001.09235 -00.01523 -00.20112 -00.01362 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20045 -00.00099 000.21974 -00.45251 000.08001 -00.16733 002.04204 000.00000 000.14987 -00.30992 -0.000 00.000 000.21974 000.00000 000.08001 000.00000 000.15088 000.00000 000.000 000.000 -00.038 000.023 3 -00.05359 000.10938  -0.05395   0.00000   0.332  -0.222
00001.10341 -00.01532 -00.20402 -00.00612 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20054 -00.00368 000.20406 -00.41956 000.07418 -00.15440 002.04204 000.00000 000.13912 -00.28698 -0.000 00.000 000.20406 000.00000 000.07418 000.00000 000.14008 000.00000 000.000 000.000 -00.023 000.023 3 -00.04982 000.10170  -0.05016   0.00000   0.332  -0.223
00001.11442 -00.01540 -00.20334 000.00711 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20063 -00.00470 000.18957 -00.38983 000.06882 -00.14330 002.04204 000.00000 000.12919 -00.26656 -0.000 00.000 000.18957 000.00000 000.06882 000.00000 000.13004 000.00000 000.000 000.000 -00.015 -00.008 3 -00.04632 000.09456  -0.04661   0.00000   0.332  -0.223
00001.12547 -00.01543 -00.21010 -00.01511 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20066 -00.00330 000.17603 -00.36364 000.06378 -00.13438 002.04204 000.00000 000.11991 -00.24901 -0.000 00.000 000.17603 000.00000 000.06378 000.00000 000.12078 000.00000 000.000 000.000 000.038 -00.031 3 -00.04305 000.08794  -0.04335   0.00000   0.332  -0.224
00001.13649 -00.01547 -00.20305 000.01007 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20070 000.00006 000.16334 -00.34135 000.05898 -00.12814 002.04204 000.00000 000.11116 -00.23474 -0.000 00.000 000.16334 000.00000 000.05898 000.00000 000.11190 000.00000 000.000 000.000 -00.015 000.046 3 -00.04003 000.08178  -0.04029   0.00000   0.332  -0.225
00001.14747 -00.01548 -00.20241 -00.01007 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20070 -00.00018 000.15169 -00.31673 000.05467 -00.11845 002.04204 000.00000 000.10318 -00.21759 -0.000 00.000 000.15169 000.00000 000.05467 000.00000 000.10389 000.00000 000.000 000.000 -00.038 -00.008 3 -00.03721 000.07605  -0.03746   0.00000   0.332  -0.226
00001.15854 -00.01550 -00.20065 -00.00296 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20073 -00.00079 000.14097 -00.29334 000.05079 -00.10897 002.04204 000.00000 000.09588 -00.20116 -0.000 00.000 000.14097 000.00000 000.05079 000.00000 000.09653 000.00000 000.000 000.000 -00.038 -00.031 3 -00.03459 000.07072  -0.03483   0.00000   0.332  -0.226
00001.16947 -00.01553 -00.20370 -00.01007 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20076 -00.00297 000.13114 -00.27029 000.04729 -00.09884 002.04204 000.00000 000.08921 -00.18457 -0.000 00.000 000.13114 000.00000 000.04729 000.00000 000.08982 000.00000 000.000 000.000 000.023 -00.023 3 -00.03216 000.06576  -0.03238   0.00000   0.332  -0.227
00001.18062 -00.01563 -00.20824 -00.00434 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20086 -00.00517 000.12171 -00.25054 000.04377 -00.09111 002.04204 000.00000 000.08274 -00.17083 -0.000 00.000 000.12171 000.00000 000.04377 000.00000 000.08335 000.00000 000.000 000.000 -00.031 000.038 3 -00.02989 000.06115  -0.03010   0.00000   0.332  -0.227
00001.19150 -00.01567 -00.19727 -00.01639 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20090 -00.00495 000.11316 -00.23265 000.04069 -00.08440 002.04204 000.00000 000.07693 -00.15853 -0.000 00.000 000.11316 000.00000 000.04069 000.00000 000.07741 000.00000 000.000 000.000 -00.038 -00.038 3 -00.02780 000.05686  -0.02798   0.00000   0.332  -0.228
00001.20255 -00.01568 -00.20835 000.00543 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20090 -00.00057 000.10509 -00.21965 000.03772 -00.08180 002.04204 000.00000 000.07141 -00.15073 -0.000 00.000 000.10509 000.00000 000.03772 000.00000 000.07193 000.00000 000.000 000.000 -00.038 000.008 3 -00.02584 000.05287  -0.02601   0.00000   0.332  -0.228
00001.21356 -00.01574 -00.20262 000.00573 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20097 000.00046 000.09731 -00.20633 000.03468 -00.07816 002.04204 000.00000 000.06600 -00.14224 -0.000 00.000 000.09731 000.00000 000.03468 000.00000 000.06643 000.00000 000.000 000.000 -00.046 000.038 3 -00.02402 000.04916  -0.02418   0.00000   0.332  -0.229
00001.22455 -00.01578 -00.20074 000.00958 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20101 000.00135 000.09014 -00.19309 000.03191 -00.07392 002.04204 000.00000 000.06102 -00.13351 -0.000 00.000 000.09014 000.00000 000.03191 000.00000 000.06143 000.00000 000.000 000.000 -00.023 -00.015 3 -00.02233 000.04571  -0.02248   0.00000   0.332  -0.229
00001.23557 -00.01586 -00.20947 -00.00602 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20109 -00.00125 000.08350 -00.17824 000.02936 -00.06744 002.04204 000.00000 000.05643 -00.12284 -0.000 00.000 000.08350 000.00000 000.02936 000.00000 000.05685 000.00000 000.000 000.000 000.015 -00.008 3 -00.02076 000.04250  -0.02090   0.00000   0.332  -0.229
00001.24652 -00.01592 -00.19529 -00.00188 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20115 -00.00306 000.07755 -00.16392 000.02721 -00.06091 002.04204 000.00000 000.05238 -00.11242 -0.000 00.000 000.07755 000.00000 000.02721 000.00000 000.05269 000.00000 000.000 000.000 000.000 -00.015 3 -00.01931 000.03951  -0.01943   0.00000   0.332  -0.230
00001.25760 -00.01598 -00.20514 000.01165 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20120 -00.00121 000.07180 -00.15437 000.02501 -00.05858 002.04204 000.00000 000.04841 -00.10647 -0.000 00.000 000.07180 000.00000 000.02501 000.00000 000.04875 000.00000 000.000 000.000 000.031 -00.023 3 -00.01794 000.03674  -0.01807   0.00000   0.332  -0.230
00001.26861 -00.01600 -00.20240 -00.00267 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20123 000.00032 000.06646 -00.14473 000.02297 -00.05567 002.04204 000.00000 000.04471 -00.10020 -0.000 00.000 000.06646 000.00000 000.02297 000.00000 000.04502 000.00000 000.000 000.000 -00.038 -00.031 3 -00.01668 000.03416  -0.01679   0.00000   0.332  -0.230
00001.27962 -00.01607 -00.20936 000.00563 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20129 -00.00082 000.06156 -00.13397 000.02112 -00.05118 002.04204 000.00000 000.04134 -00.09258 -0.000 00.000 000.06156 000.00000 000.02112 000.00000 000.04167 000.00000 000.000 000.000 -00.008 000.015 3 -00.01551 000.03176  -0.01561   0.00000   0.332  -0.231
00001.29069 -00.01616 -00.20767 -00.01688 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20139 -00.00402 000.05703 -00.12235 000.01944 -00.04538 002.04204 000.00000 000.03824 -00.08387 -0.000 00.000 000.05703 000.00000 000.01944 000.00000 000.03853 000.00000 000.000 000.000 000.023 -00.008 3 -00.01442 000.02952  -0.01451   0.00000   0.332  -0.231
00001.30165 -00.01624 -00.21086 -00.00721 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20147 -00.00344 000.05273 -00.11485 000.01778 -00.04329 002.04204 000.00000 000.03526 -00.07907 -0.000 00.000 000.05273 000.00000 000.01778 000.00000 000.03554 000.00000 000.000 000.000 000.023 000.015 3 -00.01341 000.02745  -0.01349   0.00000   0.332  -0.231
00001.31269 -00.01635 -00.21046 -00.00010 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20157 -00.00389 000.04867 -00.10723 000.01618 -00.04070 002.04204 000.00000 000.03243 -00.07396 -0.000 00.000 000.04867 000.00000 000.01618 000.00000 000.03269 000.00000 000.000 000.000 -00.015 -00.015 3 -00.01246 000.02552  -0.01254   0.00000   0.332  -0.231
00001.32366 -00.01641 -00.20864 000.00494 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20164 -00.00163 000.04480 -00.10212 000.01460 -00.04027 002.04204 000.00000 000.02970 -00.07119 -0.000 00.000 000.04480 000.00000 000.01460 000.00000 000.02994 000.00000 000.000 000.000 000.023 000.031 3 -00.01159 000.02372  -0.01166   0.00000   0.332  -0.232
00001.33470 -00.01643 -00.20256 000.00484 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20166 -00.00100 000.04155 -00.09411 000.01347 -00.03661 002.04204 000.00000 000.02751 -00.06536 -0.000 00.000 000.04155 000.00000 000.01347 000.00000 000.02770 000.00000 000.000 000.000 000.023 -00.038 3 -00.01077 000.02206  -0.01084   0.00000   0.332  -0.232
00001.34569 -00.01646 -00.20289 -00.00849 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20169 -00.00353 000.03869 -00.08414 000.01258 -00.03067 002.04204 000.00000 000.02563 -00.05741 -0.000 00.000 000.03869 000.00000 000.01258 000.00000 000.02581 000.00000 000.000 000.000 -00.031 -00.023 3 -00.01001 000.02051  -0.01008   0.00000   0.332  -0.232
00001.35669 -00.01645 -00.20620 -00.01264 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20168 -00.00073 000.03590 -00.07944 000.01163 -00.02973 002.04204 000.00000 000.02376 -00.05458 -0.000 00.000 000.03590 000.00000 000.01163 000.00000 000.02394 000.00000 000.000 000.000 000.008 000.008 3 -00.00931 000.01907  -0.00937   0.00000   0.332  -0.232
